Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,58953,569,235,0,295,290,-419,1290,1133,-569,-184
D4:72:11:8B:5A:4D,Flex + IMU,58993,569,235,0,295,273,-397,1268,724,-333,-44
D4:72:11:8B:5A:4D,Flex + IMU,59001,569,235,0,295,268,-385,1267,573,-198,-11
D4:72:11:8B:5A:4D,Flex + IMU,59041,569,235,0,295,251,-333,1258,539,205,104
D4:72:11:8B:5A:4D,Flex + IMU,59049,569,235,0,295,247,-321,1254,738,298,125
D4:72:11:8B:5A:4D,Flex + IMU,59089,569,235,0,295,247,-355,1256,1853,613,67
D4:72:11:8B:5A:4D,Flex + IMU,59097,569,235,0,295,256,-373,1269,2084,661,45
D4:72:11:8B:5A:4D,Flex + IMU,59137,569,235,0,295,297,-436,1290,2013,811,30
D4:72:11:8B:5A:4D,Flex + IMU,59145,569,235,0,295,306,-443,1287,1973,810,40
D4:72:11:8B:5A:4D,Flex + IMU,59185,569,235,0,295,329,-454,1281,1363,303,34
D4:72:11:8B:5A:4D,Flex + IMU,59193,569,235,0,295,329,-451,1269,1155,490,34
D4:72:11:8B:5A:4D,Flex + IMU,59233,569,235,0,295,328,-423,1255,480,166,-111
D4:72:11:8B:5A:4D,Flex + IMU,59241,569,235,0,295,323,-415,1262,433,116,-97
D4:72:11:8B:5A:4D,Flex + IMU,59281,569,235,0,295,310,-380,1257,401,-1,89
D4:72:11:8B:5A:4D,Flex + IMU,59289,569,235,0,295,303,-380,1257,401,-2,121
D4:72:11:8B:5A:4D,Flex + IMU,59329,569,235,0,295,292,-408,1263,945,146,182
D4:72:11:8B:5A:4D,Flex + IMU,59337,569,235,0,295,295,-411,1262,932,206,200
D4:72:11:8B:5A:4D,Flex + IMU,59377,569,235,0,295,315,-435,1281,805,59,173
D4:72:11:8B:5A:4D,Flex + IMU,59385,569,235,0,295,315,-435,1276,683,25,146
D4:72:11:8B:5A:4D,Flex + IMU,59425,569,235,0,295,310,-406,1265,439,-150,41
D4:72:11:8B:5A:4D,Flex + IMU,59433,569,235,0,295,307,-403,1263,415,-159,40
D4:72:11:8B:5A:4D,Flex + IMU,59481,569,235,0,295,297,-413,1272,766,-222,-28
D4:72:11:8B:5A:4D,Flex + IMU,59489,569,235,0,295,297,-417,1265,764,-265,-14
D4:72:11:8B:5A:4D,Flex + IMU,59529,569,235,0,295,296,-424,1255,717,-344,52
D4:72:11:8B:5A:4D,Flex + IMU,59537,569,235,0,295,295,-417,1257,689,-377,66
D4:72:11:8B:5A:4D,Flex + IMU,59577,569,235,0,295,275,-397,1273,264,-255,104
D4:72:11:8B:5A:4D,Flex + IMU,59585,569,235,0,295,272,-394,1271,236,-193,114
D4:72:11:8B:5A:4D,Flex + IMU,59625,569,235,0,294,272,-366,1260,465,-24,144
D4:72:11:8B:5A:4D,Flex + IMU,59633,569,235,0,294,275,-364,1262,613,13,142
D4:72:11:8B:5A:4D,Flex + IMU,59673,569,235,0,294,289,-406,1269,1078,157,108
D4:72:11:8B:5A:4D,Flex + IMU,59681,569,235,0,294,292,-412,1265,1069,159,98
D4:72:11:8B:5A:4D,Flex + IMU,59721,569,235,0,294,288,-426,1265,951,178,72
D4:72:11:8B:5A:4D,Flex + IMU,59729,569,235,0,294,289,-421,1263,907,210,54
D4:72:11:8B:5A:4D,Flex + IMU,59769,569,235,0,294,283,-397,1261,881,381,63
D4:72:11:8B:5A:4D,Flex + IMU,59777,569,235,0,294,283,-392,1262,930,352,88
D4:72:11:8B:5A:4D,Flex + IMU,59817,569,235,0,294,289,-406,1266,1240,295,202
D4:72:11:8B:5A:4D,Flex + IMU,59825,569,235,0,294,296,-409,1268,1240,295,202
D4:72:11:8B:5A:4D,Flex + IMU,59865,569,235,0,294,302,-428,1287,1105,160,226
D4:72:11:8B:5A:4D,Flex + IMU,59873,569,235,0,294,303,-430,1281,1010,128,210
D4:72:11:8B:5A:4D,Flex + IMU,59913,569,235,0,294,304,-403,1262,651,70,111
D4:72:11:8B:5A:4D,Flex + IMU,59921,569,235,0,294,304,-403,1262,703,38,91
D4:72:11:8B:5A:4D,Flex + IMU,59961,569,235,0,294,307,-404,1262,975,-82,-7
D4:72:11:8B:5A:4D,Flex + IMU,59969,569,235,0,294,304,-402,1264,1037,-56,-11
D4:72:11:8B:5A:4D,Flex + IMU,60017,569,235,0,294,290,-421,1266,1047,-50,-16
D4:72:11:8B:5A:4D,Flex + IMU,60025,569,235,0,294,290,-421,1266,996,-38,-12
D4:72:11:8B:5A:4D,Flex + IMU,60065,569,235,0,294,286,-422,1262,809,-2,-10
D4:72:11:8B:5A:4D,Flex + IMU,60073,569,235,0,294,285,-417,1259,768,10,-24
D4:72:11:8B:5A:4D,Flex + IMU,60113,569,235,0,294,296,-425,1263,931,11,22
D4:72:11:8B:5A:4D,Flex + IMU,60121,569,235,0,294,296,-422,1266,957,0,8
D4:72:11:8B:5A:4D,Flex + IMU,60161,569,235,0,294,304,-429,1268,952,48,-27
D4:72:11:8B:5A:4D,Flex + IMU,60169,569,235,0,294,296,-421,1265,885,35,-30
D4:72:11:8B:5A:4D,Flex + IMU,60209,569,235,0,294,295,-418,1260,971,-141,-10
D4:72:11:8B:5A:4D,Flex + IMU,60217,569,235,0,294,299,-426,1265,941,-153,17
D4:72:11:8B:5A:4D,Flex + IMU,60257,569,235,0,294,283,-421,1260,919,-125,91
D4:72:11:8B:5A:4D,Flex + IMU,60265,569,235,0,294,281,-427,1257,970,-97,102
D4:72:11:8B:5A:4D,Flex + IMU,60305,569,235,0,294,287,-433,1258,915,-49,104
D4:72:11:8B:5A:4D,Flex + IMU,60313,569,235,0,294,282,-436,1261,980,-88,103
D4:72:11:8B:5A:4D,Flex + IMU,60353,569,235,0,294,271,-463,1265,1029,-80,-9
D4:72:11:8B:5A:4D,Flex + IMU,60361,569,235,0,294,268,-460,1260,898,-29,-9
D4:72:11:8B:5A:4D,Flex + IMU,60401,569,235,0,294,279,-408,1259,456,103,-53
