Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,63489,338,330,0,620,319,522,1219,-169,-227,305
EA:EB:C9:B6:1F:5A,Flex + IMU,63529,338,330,0,620,329,517,1230,18,-126,262
EA:EB:C9:B6:1F:5A,Flex + IMU,63537,338,330,0,620,326,513,1227,47,-130,255
EA:EB:C9:B6:1F:5A,Flex + IMU,63577,338,330,0,620,311,500,1225,67,-42,237
EA:EB:C9:B6:1F:5A,Flex + IMU,63585,338,330,0,620,311,500,1229,64,-31,221
EA:EB:C9:B6:1F:5A,Flex + IMU,63625,338,330,0,620,300,501,1229,80,-67,169
EA:EB:C9:B6:1F:5A,Flex + IMU,63633,337,330,0,620,304,497,1242,94,-67,153
EA:EB:C9:B6:1F:5A,Flex + IMU,63673,337,330,0,620,318,503,1235,-8,-46,138
EA:EB:C9:B6:1F:5A,Flex + IMU,63681,337,330,0,620,317,500,1231,-34,-56,138
EA:EB:C9:B6:1F:5A,Flex + IMU,63721,337,330,0,620,313,503,1229,-119,-55,146
EA:EB:C9:B6:1F:5A,Flex + IMU,63729,337,330,0,620,310,506,1229,-148,-79,139
EA:EB:C9:B6:1F:5A,Flex + IMU,63777,337,330,0,620,308,521,1226,-269,-160,85
EA:EB:C9:B6:1F:5A,Flex + IMU,63785,337,330,0,620,309,521,1229,-260,-167,76
EA:EB:C9:B6:1F:5A,Flex + IMU,63825,337,330,0,620,315,524,1226,-272,-162,81
EA:EB:C9:B6:1F:5A,Flex + IMU,63833,337,330,0,620,312,532,1221,-294,-152,99
EA:EB:C9:B6:1F:5A,Flex + IMU,63873,337,330,0,620,301,535,1218,-314,-194,163
EA:EB:C9:B6:1F:5A,Flex + IMU,63881,337,330,0,620,300,537,1217,-302,-187,193
EA:EB:C9:B6:1F:5A,Flex + IMU,63921,337,330,0,620,297,535,1225,-124,-96,213
EA:EB:C9:B6:1F:5A,Flex + IMU,63929,337,330,0,620,301,533,1224,-102,-59,208
EA:EB:C9:B6:1F:5A,Flex + IMU,63969,337,330,0,620,311,530,1222,9,17,201
EA:EB:C9:B6:1F:5A,Flex + IMU,63977,337,330,0,620,311,529,1224,18,10,195
EA:EB:C9:B6:1F:5A,Flex + IMU,64017,337,330,0,620,311,522,1225,75,-45,178
EA:EB:C9:B6:1F:5A,Flex + IMU,64025,337,330,0,620,314,520,1225,43,-45,178
EA:EB:C9:B6:1F:5A,Flex + IMU,64065,337,330,0,620,315,510,1231,-243,-170,199
EA:EB:C9:B6:1F:5A,Flex + IMU,64073,337,330,0,620,312,519,1232,-345,-219,214
EA:EB:C9:B6:1F:5A,Flex + IMU,64209,337,330,0,620,333,536,1188,4404,1657,-624
EA:EB:C9:B6:1F:5A,Flex + IMU,64217,338,330,0,620,354,487,1197,4466,1605,-555
EA:EB:C9:B6:1F:5A,Flex + IMU,64257,338,330,0,620,381,349,1287,3352,876,-79
EA:EB:C9:B6:1F:5A,Flex + IMU,64265,338,330,0,620,380,331,1299,2741,614,105
EA:EB:C9:B6:1F:5A,Flex + IMU,64313,338,330,0,620,352,423,1257,-1479,-690,450
EA:EB:C9:B6:1F:5A,Flex + IMU,64321,338,330,0,620,352,447,1226,-1756,-831,479
EA:EB:C9:B6:1F:5A,Flex + IMU,64361,338,330,0,620,273,612,1207,-864,-283,28
EA:EB:C9:B6:1F:5A,Flex + IMU,64369,338,330,0,620,272,614,1217,-41,39,-6
EA:EB:C9:B6:1F:5A,Flex + IMU,64409,338,329,0,620,304,545,1233,2163,1822,-1261
EA:EB:C9:B6:1F:5A,Flex + IMU,64417,338,329,0,620,299,540,1233,2316,2101,-1450
EA:EB:C9:B6:1F:5A,Flex + IMU,64457,338,329,0,620,342,463,1264,2583,2890,-1877
EA:EB:C9:B6:1F:5A,Flex + IMU,64465,338,329,0,620,360,463,1267,2494,3094,-1961
EA:EB:C9:B6:1F:5A,Flex + IMU,64505,339,330,0,620,427,375,1228,2696,2569,-1720
EA:EB:C9:B6:1F:5A,Flex + IMU,64513,339,330,0,620,432,344,1213,2558,2249,-1549
EA:EB:C9:B6:1F:5A,Flex + IMU,64553,339,330,0,620,486,269,1179,1919,1092,-410
EA:EB:C9:B6:1F:5A,Flex + IMU,64561,339,330,0,620,495,264,1186,1627,644,-440
EA:EB:C9:B6:1F:5A,Flex + IMU,64601,339,330,0,620,464,277,1261,-630,-1420,466
EA:EB:C9:B6:1F:5A,Flex + IMU,64609,339,330,0,620,451,293,1281,-1036,-1579,565
EA:EB:C9:B6:1F:5A,Flex + IMU,64649,339,330,0,620,422,289,1309,-2833,-2302,1334
EA:EB:C9:B6:1F:5A,Flex + IMU,64657,339,330,0,620,416,289,1309,-2833,-2302,1340
EA:EB:C9:B6:1F:5A,Flex + IMU,64697,339,330,0,620,389,442,1243,-4248,-2148,1476
EA:EB:C9:B6:1F:5A,Flex + IMU,64705,339,330,0,620,349,456,1233,-4116,-2102,1556
EA:EB:C9:B6:1F:5A,Flex + IMU,64745,339,330,0,620,328,558,1205,-3376,-1631,1336
EA:EB:C9:B6:1F:5A,Flex + IMU,64753,339,330,0,620,328,558,1201,-3099,-1527,1301
EA:EB:C9:B6:1F:5A,Flex + IMU,64801,339,330,0,620,304,597,1200,-1730,-1122,935
EA:EB:C9:B6:1F:5A,Flex + IMU,64809,339,330,0,620,301,604,1194,-1529,-979,801
EA:EB:C9:B6:1F:5A,Flex + IMU,64849,339,330,0,620,305,616,1201,253,-399,465
EA:EB:C9:B6:1F:5A,Flex + IMU,64857,339,330,0,620,305,605,1205,629,-369,430
EA:EB:C9:B6:1F:5A,Flex + IMU,64897,339,330,0,620,328,525,1222,1417,-271,341
EA:EB:C9:B6:1F:5A,Flex + IMU,64905,339,330,0,620,333,508,1228,1450,-296,342
EA:EB:C9:B6:1F:5A,Flex + IMU,64945,339,330,0,620,345,460,1241,875,-480,406
EA:EB:C9:B6:1F:5A,Flex + IMU,64953,338,330,0,620,337,456,1247,694,-508,416
EA:EB:C9:B6:1F:5A,Flex + IMU,64993,338,330,0,620,309,466,1239,6,-517,435
EA:EB:C9:B6:1F:5A,Flex + IMU,65001,338,330,0,620,299,474,1238,-111,-518,424
EA:EB:C9:B6:1F:5A,Flex + IMU,65041,338,330,0,620,267,513,1229,-387,-458,304
EA:EB:C9:B6:1F:5A,Flex + IMU,65049,338,330,0,620,264,514,1226,-418,-454,277
EA:EB:C9:B6:1F:5A,Flex + IMU,65089,338,330,0,620,273,534,1216,-556,-402,157
EA:EB:C9:B6:1F:5A,Flex + IMU,65097,338,330,0,620,278,547,1217,-551,-341,152
EA:EB:C9:B6:1F:5A,Flex + IMU,65137,338,330,0,620,297,568,1205,-205,-110,144
EA:EB:C9:B6:1F:5A,Flex + IMU,65145,338,329,0,620,299,564,1208,-79,-84,162
