Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,2472,573,237,0,309,214,109,1341,802,-33,-172
D4:72:11:8B:5A:4D,Flex + IMU,2480,573,237,0,309,210,117,1341,809,-56,-171
D4:72:11:8B:5A:4D,Flex + IMU,2520,573,237,0,309,220,114,1341,1173,-16,-126
D4:72:11:8B:5A:4D,Flex + IMU,2528,573,237,0,309,220,114,1341,1161,-5,-129
D4:72:11:8B:5A:4D,Flex + IMU,2568,573,237,0,308,226,110,1334,1106,-20,-109
D4:72:11:8B:5A:4D,Flex + IMU,2576,573,237,0,308,229,108,1339,1149,-28,-107
D4:72:11:8B:5A:4D,Flex + IMU,2616,572,237,0,308,223,108,1336,1181,-41,-54
D4:72:11:8B:5A:4D,Flex + IMU,2624,573,237,0,308,224,106,1335,1258,-38,-34
D4:72:11:8B:5A:4D,Flex + IMU,2664,573,237,0,308,216,91,1337,1343,-48,8
D4:72:11:8B:5A:4D,Flex + IMU,2672,573,237,0,308,216,85,1344,1362,-43,16
D4:72:11:8B:5A:4D,Flex + IMU,2720,572,237,0,308,213,63,1350,1124,41,10
D4:72:11:8B:5A:4D,Flex + IMU,2728,573,237,0,308,216,60,1347,1065,59,1
D4:72:11:8B:5A:4D,Flex + IMU,2768,572,237,0,308,218,88,1342,722,124,-5
D4:72:11:8B:5A:4D,Flex + IMU,2776,572,237,0,308,213,98,1342,685,127,16
D4:72:11:8B:5A:4D,Flex + IMU,2816,573,237,0,308,218,100,1343,836,161,130
D4:72:11:8B:5A:4D,Flex + IMU,2824,572,237,0,308,222,95,1344,887,147,145
D4:72:11:8B:5A:4D,Flex + IMU,2864,573,237,0,308,223,81,1339,917,140,159
D4:72:11:8B:5A:4D,Flex + IMU,2872,572,237,0,308,221,83,1335,906,164,152
D4:72:11:8B:5A:4D,Flex + IMU,2912,572,237,0,308,221,91,1343,788,152,215
D4:72:11:8B:5A:4D,Flex + IMU,2920,572,237,0,308,223,95,1344,769,135,235
D4:72:11:8B:5A:4D,Flex + IMU,2960,572,237,0,307,220,96,1344,946,108,302
D4:72:11:8B:5A:4D,Flex + IMU,2968,572,237,0,307,220,96,1343,1012,101,302
D4:72:11:8B:5A:4D,Flex + IMU,3008,572,237,0,307,212,66,1344,1214,89,307
D4:72:11:8B:5A:4D,Flex + IMU,3016,572,237,0,307,212,60,1341,1185,96,295
D4:72:11:8B:5A:4D,Flex + IMU,3056,572,237,0,307,219,66,1341,825,108,184
D4:72:11:8B:5A:4D,Flex + IMU,3064,572,237,0,307,219,66,1341,825,108,180
D4:72:11:8B:5A:4D,Flex + IMU,3104,572,237,0,307,221,92,1341,833,107,230
D4:72:11:8B:5A:4D,Flex + IMU,3112,572,237,0,307,224,97,1334,889,101,248
D4:72:11:8B:5A:4D,Flex + IMU,3152,573,237,0,307,210,81,1341,1076,37,349
D4:72:11:8B:5A:4D,Flex + IMU,3160,573,237,0,307,210,81,1337,1050,45,361
